xcoord,ycoord,longitude,latitude
-16952.790187264152,-2896137.4651448047,-0.335381951533349,63.792707434903456
-21459.838830402263,-2894044.3707675724,-0.424850313806873,63.81075676255502
-25966.88747354041,-2891951.2763903392,-0.514446107740513,63.828745534721605
-30473.936116678553,-2889858.182013107,-0.604169166673103,63.84667360563748
-34980.984759816696,-2887765.0876358734,-0.69401932097302,63.8645408296403
-39488.03340295481,-2885671.9932586406,-0.783996398027317,63.88234706117487
-43995.08204609295,-2883578.8988814075,-0.874100222230976,63.900092154797115
-48502.13068923106,-2881485.8045041747,-0.964330614976239,63.91777596517776
-53009.17933236918,-2879392.710126941,-1.05468739464206,63.93539834710637
-57516.22797550736,-2877299.615749709,-1.145170376583659,63.95295915549508
-62023.27661864546,-2875206.521372476,-1.235779373122172,63.9704582453826
-66530.32526178361,-2873113.426995243,-1.326514193534426,63.98789547193813
-71037.37390492173,-2871020.3326180098,-1.417374644042814,64.00527069046527
-75544.42254805988,-2868927.2382407766,-1.508360527805286,64.02258375640601
-80051.47119119801,-2866834.143863544,-1.599471644905453,64.03983452534473
-84558.51983433614,-2864741.049486311,-1.69070779234281,64.05702285301214
-89065.56847747427,-2862647.9551090775,-1.782068764023073,64.0741485952894
-93572.6171206124,-2860554.860731845,-1.873554350748641,64.09121160821208
-98079.66576375056,-2858461.766354612,-1.965164340209176,64.10821174797421
-102586.71440688868,-2856368.67197738,-2.056898516972304,64.12514887093242
-107093.7630500268,-2854275.577600146,-2.148756662474454,64.14202283361
-111600.81169316491,-2852182.483222913,-2.240738555011804,64.15883349270099
-116107.86033630304,-2850089.38884568,-2.332843969731378,64.17558070507438
-120614.90897944118,-2847996.2944684476,-2.425072678622258,64.19226432777812
-125121.95762257936,-2845903.2000912144,-2.517424450506938,64.20888421804345
-129629.00626571744,-2843810.1057139817,-2.609899051032804,64.22544023328896
-134136.05490885564,-2841717.0113367485,-2.702496242663768,64.24193223112486
-138643.10355199373,-2839623.916959516,-2.79521578467201,64.25836006935712
-143150.15219513187,-2837530.8225822826,-2.888057433129902,64.27472360599177
-147657.20083827,-2835437.7282050494,-2.981020940902032,64.29102269923912
-152164.2494814081,-2833344.6338278167,-3.074106057637402,64.30725720751802
-156671.2981245463,-2831251.539450584,-3.167312529761763,64.32342698946013
-161178.34676768436,-2829158.4450733513,-3.260640100470084,64.33953190391425
-165685.39541082253,-2827065.350696118,-3.3540885097192,64.35557180995062
-170192.4440539607,-2824972.256318885,-3.447657494220582,64.37154656686516
-174699.4926970988,-2822879.161941652,-3.541346787433277,64.38745603418401
-179157.92256719244,-2820802.7439746666,-3.634151116863478,64.40318116006806
-183616.35243728603,-2818726.3260076805,-3.727073042172957,64.41884211999732
-188074.78230737968,-2816649.908040696,-3.820112297281671,64.43443877821063
-192533.21217747332,-2814573.4900737097,-3.913268612962169,64.4499709991819
-196991.64204756691,-2812497.0721067246,-4.006541716833513,64.46543864762413
-201450.07191766056,-2810420.6541397385,-4.099931333355373,64.48084158849369
-205908.50178775412,-2808344.2361727534,-4.193437183822242,64.49617968699455
-210366.93165784783,-2806267.818205768,-4.287058986357852,64.51145280858249
-214825.36152794145,-2804191.400238782,-4.380796455909707,64.52666081896933
-219283.79139803507,-2802114.9822717966,-4.474649304243808,64.54180358412717
-223742.2212681287,-2800038.5643048114,-4.568617239939526,64.55688097029268
-228200.65113822237,-2797962.1463378253,-4.662699968384632,64.5718928439714
-232659.08100831596,-2795885.72837084,-4.75689719177051,64.58683907194197
